Recall;Precision;
0.0;1.0;
0.0022675736961451248;1.0;
0.0045351473922902496;1.0;
0.006802721088435374;1.0;
0.009070294784580499;1.0;
0.011337868480725623;1.0;
0.013605442176870748;1.0;
0.015873015873015872;1.0;
0.018140589569160998;1.0;
0.02040816326530612;1.0;
0.022675736961451247;1.0;
0.024943310657596373;1.0;
0.027210884353741496;1.0;
0.02947845804988662;1.0;
0.031746031746031744;1.0;
0.034013605442176874;1.0;
0.036281179138321996;1.0;
0.03854875283446712;1.0;
0.04081632653061224;1.0;
0.04308390022675737;1.0;
0.045351473922902494;1.0;
0.047619047619047616;1.0;
0.049886621315192746;1.0;
0.05215419501133787;1.0;
0.05442176870748299;1.0;
0.05668934240362812;1.0;
0.05895691609977324;1.0;
0.061224489795918366;1.0;
0.06349206349206349;1.0;
0.06575963718820861;1.0;
0.06802721088435375;1.0;
0.07029478458049887;1.0;
0.07256235827664399;1.0;
0.07482993197278912;1.0;
0.07709750566893424;1.0;
0.07709750566893424;0.9714285714285714;
0.07936507936507936;0.9722222222222222;
0.08163265306122448;0.972972972972973;
0.08390022675736962;0.9736842105263158;
0.08616780045351474;0.9743589743589743;
0.08843537414965986;0.975;
0.09070294784580499;0.975609756097561;
0.09297052154195011;0.9761904761904762;
0.09523809523809523;0.9767441860465116;
0.09750566893424037;0.9772727272727273;
0.09977324263038549;0.9777777777777777;
0.10204081632653061;0.9782608695652174;
0.10430839002267574;0.9787234042553191;
0.10657596371882086;0.9791666666666666;
0.10884353741496598;0.9795918367346939;
0.1111111111111111;0.98;
0.11337868480725624;0.9803921568627451;
0.11564625850340136;0.9807692307692307;
0.11791383219954649;0.9811320754716981;
0.12018140589569161;0.9814814814814815;
0.12244897959183673;0.9818181818181818;
0.12471655328798185;0.9821428571428571;
0.12698412698412698;0.9824561403508771;
0.1292517006802721;0.9827586206896551;
0.13151927437641722;0.9830508474576272;
0.13378684807256236;0.9833333333333333;
0.1360544217687075;0.9836065573770492;
0.1383219954648526;0.9838709677419355;
0.14058956916099774;0.9841269841269841;
0.14285714285714285;0.984375;
0.14512471655328799;0.9846153846153847;
0.1473922902494331;0.9848484848484849;
0.14965986394557823;0.9850746268656716;
0.15192743764172337;0.9852941176470589;
0.15419501133786848;0.9855072463768116;
0.1564625850340136;0.9857142857142858;
0.15873015873015872;0.9859154929577465;
0.16099773242630386;0.9861111111111112;
0.16326530612244897;0.9863013698630136;
0.1655328798185941;0.9864864864864865;
0.16780045351473924;0.9866666666666667;
0.17006802721088435;0.9868421052631579;
0.17233560090702948;0.987012987012987;
0.1746031746031746;0.9871794871794872;
0.17687074829931973;0.9873417721518988;
0.17913832199546487;0.9875;
0.18140589569160998;0.9876543209876543;
0.1836734693877551;0.9878048780487805;
0.18594104308390022;0.9879518072289156;
0.18820861678004536;0.9880952380952381;
0.19047619047619047;0.9882352941176471;
0.1927437641723356;0.9883720930232558;
0.19501133786848074;0.9885057471264368;
0.19727891156462585;0.9886363636363636;
0.19954648526077098;0.9887640449438202;
0.2018140589569161;0.9888888888888889;
0.20408163265306123;0.989010989010989;
0.20634920634920634;0.9891304347826086;
0.20861678004535147;0.989247311827957;
0.2108843537414966;0.9893617021276596;
0.21315192743764172;0.9894736842105263;
0.21541950113378686;0.9895833333333334;
0.21768707482993196;0.9896907216494846;
0.2199546485260771;0.9897959183673469;
0.2222222222222222;0.98989898989899;
0.22448979591836735;0.99;
0.22675736961451248;0.9900990099009901;
0.2290249433106576;0.9901960784313726;
0.23129251700680273;0.9902912621359223;
0.23356009070294784;0.9903846153846154;
0.23582766439909297;0.9904761904761905;
0.23809523809523808;0.9905660377358491;
0.23809523809523808;0.9813084112149533;
0.24036281179138322;0.9814814814814815;
0.24263038548752835;0.981651376146789;
0.24489795918367346;0.9818181818181818;
0.2471655328798186;0.9819819819819819;
